video_name,frame_idx,quality_label,face_area,blur_score,bbox_x,bbox_y,bbox_w,bbox_h,metrics,quality_score
dia317_utt1.mp4,0,1,0.022813585069444444,219.27922565430146,562,566,145,145,"{'face_area': np.float64(0.022813585069444444), 'blur_score': np.float64(219.27922565430146), 'bbox_x': 562, 'bbox_y': 566, 'bbox_w': 145, 'bbox_h': 145}",131.57666082660865
dia317_utt1.mp4,5,1,0.011962890625,108.498116599565,957,222,105,105,"{'face_area': np.float64(0.011962890625), 'blur_score': np.float64(108.498116599565), 'bbox_x': 957, 'bbox_y': 222, 'bbox_w': 105, 'bbox_h': 105}",65.10365511598899
dia317_utt1.mp4,10,1,0.008025173611111111,64.4134641794009,298,92,86,86,"{'face_area': np.float64(0.008025173611111111), 'blur_score': np.float64(64.4134641794009), 'bbox_x': 298, 'bbox_y': 92, 'bbox_w': 86, 'bbox_h': 86}",38.65128857708498
dia317_utt11.mp4,10,1,0.029541015625,63.26576336332689,260,81,165,165,"{'face_area': np.float64(0.029541015625), 'blur_score': np.float64(63.26576336332689), 'bbox_x': 260, 'bbox_y': 81, 'bbox_w': 165, 'bbox_h': 165}",37.97127442424613
dia317_utt11.mp4,20,1,0.032100694444444446,75.19877888910287,276,79,172,172,"{'face_area': np.float64(0.032100694444444446), 'blur_score': np.float64(75.19877888910287), 'bbox_x': 276, 'bbox_y': 79, 'bbox_w': 172, 'bbox_h': 172}",45.1321076112395
dia317_utt11.mp4,40,1,0.031728515625,68.13912928663883,331,101,171,171,"{'face_area': np.float64(0.031728515625), 'blur_score': np.float64(68.13912928663883), 'bbox_x': 331, 'bbox_y': 101, 'bbox_w': 171, 'bbox_h': 171}",40.8961689782333
dia316_utt2.mp4,10,1,0.029184027777777777,273.6951499179668,962,462,164,164,"{'face_area': np.float64(0.029184027777777777), 'blur_score': np.float64(273.6951499179668), 'bbox_x': 962, 'bbox_y': 462, 'bbox_w': 164, 'bbox_h': 164}",164.22876356189118
dia316_utt2.mp4,90,1,0.0534765625,65.995278622732,517,148,222,222,"{'face_area': np.float64(0.0534765625), 'blur_score': np.float64(65.995278622732), 'bbox_x': 517, 'bbox_y': 148, 'bbox_w': 222, 'bbox_h': 222}",39.6185577986392
dia316_utt2.mp4,100,1,0.05591254340277778,70.39572318071674,565,161,227,227,"{'face_area': np.float64(0.05591254340277778), 'blur_score': np.float64(70.39572318071674), 'bbox_x': 565, 'bbox_y': 161, 'bbox_w': 227, 'bbox_h': 227}",42.25979892579115
dia316_utt2.mp4,115,1,0.003650173611111111,291.2698661317072,979,390,58,58,"{'face_area': np.float64(0.003650173611111111), 'blur_score': np.float64(291.2698661317072), 'bbox_x': 979, 'bbox_y': 390, 'bbox_w': 58, 'bbox_h': 58}",174.76337974846876
dia316_utt2.mp4,130,1,0.0031640625,140.85903080022052,980,391,54,54,"{'face_area': np.float64(0.0031640625), 'blur_score': np.float64(140.85903080022052), 'bbox_x': 980, 'bbox_y': 391, 'bbox_w': 54, 'bbox_h': 54}",84.51668410513231
dia317_utt10.mp4,70,1,0.03361111111111111,45.973338103491415,274,480,176,176,"{'face_area': np.float64(0.03361111111111111), 'blur_score': np.float64(45.973338103491415), 'bbox_x': 274, 'bbox_y': 480, 'bbox_w': 176, 'bbox_h': 176}",27.597447306539294
dia317_utt10.mp4,85,1,0.01265625,41.16408112565647,296,494,108,108,"{'face_area': np.float64(0.01265625), 'blur_score': np.float64(41.16408112565647), 'bbox_x': 296, 'bbox_y': 494, 'bbox_w': 108, 'bbox_h': 108}",24.703511175393885
dia317_utt10.mp4,95,1,0.038759765625,29.392265802530005,753,161,189,189,"{'face_area': np.float64(0.038759765625), 'blur_score': np.float64(29.392265802530005), 'bbox_x': 753, 'bbox_y': 161, 'bbox_w': 189, 'bbox_h': 189}",17.650863387768002
dia317_utt13.mp4,0,1,0.1042751736111111,42.47640651766447,21,389,310,310,"{'face_area': np.float64(0.1042751736111111), 'blur_score': np.float64(42.47640651766447), 'bbox_x': 21, 'bbox_y': 389, 'bbox_w': 310, 'bbox_h': 310}",25.527553980043127
dia317_utt13.mp4,15,1,0.04604600694444445,20.769573445186982,593,96,206,206,"{'face_area': np.float64(0.04604600694444445), 'blur_score': np.float64(20.769573445186982), 'bbox_x': 593, 'bbox_y': 96, 'bbox_w': 206, 'bbox_h': 206}",12.480162469889967
dia317_utt13.mp4,50,1,0.0534765625,22.654798506266257,567,91,222,222,"{'face_area': np.float64(0.0534765625), 'blur_score': np.float64(22.654798506266257), 'bbox_x': 567, 'bbox_y': 91, 'bbox_w': 222, 'bbox_h': 222}",13.614269728759755
dia315_utt7.mp4,5,1,0.013129340277777778,79.46819340209002,386,116,110,110,"{'face_area': np.float64(0.013129340277777778), 'blur_score': np.float64(79.46819340209002), 'bbox_x': 386, 'bbox_y': 116, 'bbox_w': 110, 'bbox_h': 110}",47.68616777736513
dia315_utt7.mp4,20,1,0.0034027777777777776,104.60503273375677,421,493,56,56,"{'face_area': np.float64(0.0034027777777777776), 'blur_score': np.float64(104.60503273375677), 'bbox_x': 421, 'bbox_y': 493, 'bbox_w': 56, 'bbox_h': 56}",62.76438075136517
dia315_utt7.mp4,55,1,0.017501085069444443,127.69181791448088,1136,400,127,127,"{'face_area': np.float64(0.017501085069444443), 'blur_score': np.float64(127.69181791448088), 'bbox_x': 1136, 'bbox_y': 400, 'bbox_w': 127, 'bbox_h': 127}",76.6220911827163
dia315_utt7.mp4,80,1,0.012891710069444444,58.210720554796694,375,156,109,109,"{'face_area': np.float64(0.012891710069444444), 'blur_score': np.float64(58.210720554796694), 'bbox_x': 375, 'bbox_y': 156, 'bbox_w': 109, 'bbox_h': 109}",34.93158901690579
dia315_utt7.mp4,85,1,0.01361111111111111,60.73390008369519,375,139,112,112,"{'face_area': np.float64(0.01361111111111111), 'blur_score': np.float64(60.73390008369519), 'bbox_x': 375, 'bbox_y': 139, 'bbox_w': 112, 'bbox_h': 112}",36.44578449466155
dia315_utt7.mp4,130,1,0.027777777777777776,68.50549375,494,143,160,160,"{'face_area': np.float64(0.027777777777777776), 'blur_score': np.float64(68.50549375), 'bbox_x': 494, 'bbox_y': 143, 'bbox_w': 160, 'bbox_h': 160}",41.11440736111111
dia317_utt0.mp4,0,1,0.01,335.5751770396292,338,251,96,96,"{'face_area': np.float64(0.01), 'blur_score': np.float64(335.5751770396292), 'bbox_x': 338, 'bbox_y': 251, 'bbox_w': 96, 'bbox_h': 96}",201.34910622377748
dia317_utt0.mp4,55,1,0.020069444444444445,188.0936861330861,699,3,136,136,"{'face_area': np.float64(0.020069444444444445), 'blur_score': np.float64(188.0936861330861), 'bbox_x': 699, 'bbox_y': 3, 'bbox_w': 136, 'bbox_h': 136}",112.86423945762944
dia317_utt0.mp4,70,1,0.019483506944444444,209.4486804325923,947,22,134,134,"{'face_area': np.float64(0.019483506944444444), 'blur_score': np.float64(209.4486804325923), 'bbox_x': 947, 'bbox_y': 22, 'bbox_w': 134, 'bbox_h': 134}",125.67700166233315
dia317_utt6.mp4,5,1,0.024740668402777777,64.94049523791293,301,127,151,151,"{'face_area': np.float64(0.024740668402777777), 'blur_score': np.float64(64.94049523791293), 'bbox_x': 301, 'bbox_y': 127, 'bbox_w': 151, 'bbox_h': 151}",38.97419341010887
dia317_utt6.mp4,10,1,0.025069444444444443,81.77205683466211,305,125,152,152,"{'face_area': np.float64(0.025069444444444443), 'blur_score': np.float64(81.77205683466211), 'bbox_x': 305, 'bbox_y': 125, 'bbox_w': 152, 'bbox_h': 152}",49.073261878575046
dia317_utt6.mp4,15,1,0.023447265625,104.48509727984549,314,128,147,147,"{'face_area': np.float64(0.023447265625), 'blur_score': np.float64(104.48509727984549), 'bbox_x': 314, 'bbox_y': 128, 'bbox_w': 147, 'bbox_h': 147}",62.70043727415729
dia317_utt14.mp4,0,1,0.03958441840277778,90.33565237205445,444,115,191,191,"{'face_area': np.float64(0.03958441840277778), 'blur_score': np.float64(90.33565237205445), 'bbox_x': 444, 'bbox_y': 115, 'bbox_w': 191, 'bbox_h': 191}",54.21722519059378
dia317_utt14.mp4,40,1,0.04083767361111111,84.62059295034261,446,119,194,194,"{'face_area': np.float64(0.04083767361111111), 'blur_score': np.float64(84.62059295034261), 'bbox_x': 446, 'bbox_y': 119, 'bbox_w': 194, 'bbox_h': 194}",50.78869083965001
dia317_utt14.mp4,50,1,0.04,76.47976109716627,450,117,192,192,"{'face_area': np.float64(0.04), 'blur_score': np.float64(76.47976109716627), 'bbox_x': 450, 'bbox_y': 117, 'bbox_w': 192, 'bbox_h': 192}",45.90385665829976
dia316_utt6.mp4,50,1,0.016416015625,115.83214991564316,385,116,123,123,"{'face_area': np.float64(0.016416015625), 'blur_score': np.float64(115.83214991564316), 'bbox_x': 385, 'bbox_y': 116, 'bbox_w': 123, 'bbox_h': 123}",69.5058563556359
dia316_utt6.mp4,55,1,0.015365668402777777,136.97920230662623,397,116,119,119,"{'face_area': np.float64(0.015365668402777777), 'blur_score': np.float64(136.97920230662623), 'bbox_x': 397, 'bbox_y': 116, 'bbox_w': 119, 'bbox_h': 119}",82.19366765133685
dia316_utt6.mp4,130,1,0.014350043402777778,108.12748973309843,419,165,115,115,"{'face_area': np.float64(0.014350043402777778), 'blur_score': np.float64(108.12748973309843), 'bbox_x': 419, 'bbox_y': 165, 'bbox_w': 115, 'bbox_h': 115}",64.88223385722016
dia316_utt6.mp4,140,1,0.01588650173611111,130.64087756643963,417,160,121,121,"{'face_area': np.float64(0.01588650173611111), 'blur_score': np.float64(130.64087756643963), 'bbox_x': 417, 'bbox_y': 160, 'bbox_w': 121, 'bbox_h': 121}",78.39088114055822
dia316_utt6.mp4,145,1,0.01588650173611111,106.81877242119025,417,160,121,121,"{'face_area': np.float64(0.01588650173611111), 'blur_score': np.float64(106.81877242119025), 'bbox_x': 417, 'bbox_y': 160, 'bbox_w': 121, 'bbox_h': 121}",64.0976180534086
dia316_utt6.mp4,155,1,0.016416015625,108.39073379559971,417,155,123,123,"{'face_area': np.float64(0.016416015625), 'blur_score': np.float64(108.39073379559971), 'bbox_x': 417, 'bbox_y': 155, 'bbox_w': 123, 'bbox_h': 123}",65.04100668360982
dia316_utt8.mp4,10,1,0.016684027777777777,149.45866735840332,426,167,124,124,"{'face_area': np.float64(0.016684027777777777), 'blur_score': np.float64(149.45866735840332), 'bbox_x': 426, 'bbox_y': 167, 'bbox_w': 124, 'bbox_h': 124}",89.6818740261531
dia316_utt8.mp4,15,1,0.01588650173611111,168.11707782706702,441,173,121,121,"{'face_area': np.float64(0.01588650173611111), 'blur_score': np.float64(168.11707782706702), 'bbox_x': 441, 'bbox_y': 173, 'bbox_w': 121, 'bbox_h': 121}",100.87660129693467
dia316_utt8.mp4,20,1,0.015365668402777777,170.81557089785323,445,177,119,119,"{'face_area': np.float64(0.015365668402777777), 'blur_score': np.float64(170.81557089785323), 'bbox_x': 445, 'bbox_y': 177, 'bbox_w': 119, 'bbox_h': 119}",102.49548880607306
dia316_utt8.mp4,25,1,0.01615017361111111,143.46799946550738,452,176,122,122,"{'face_area': np.float64(0.01615017361111111), 'blur_score': np.float64(143.46799946550738), 'bbox_x': 452, 'bbox_y': 176, 'bbox_w': 122, 'bbox_h': 122}",86.08725974874886
dia316_utt8.mp4,30,1,0.014600694444444444,145.3801747466707,461,177,116,116,"{'face_area': np.float64(0.014600694444444444), 'blur_score': np.float64(145.3801747466707), 'bbox_x': 461, 'bbox_y': 177, 'bbox_w': 116, 'bbox_h': 116}",87.2339451257802
dia317_utt15.mp4,0,1,0.003525390625,300.79342034924025,74,174,57,57,"{'face_area': np.float64(0.003525390625), 'blur_score': np.float64(300.79342034924025), 'bbox_x': 74, 'bbox_y': 174, 'bbox_w': 57, 'bbox_h': 57}",180.47746236579414
dia317_utt15.mp4,20,1,0.045600043402777776,21.66243737329519,546,49,205,205,"{'face_area': np.float64(0.045600043402777776), 'blur_score': np.float64(21.66243737329519), 'bbox_x': 546, 'bbox_y': 49, 'bbox_w': 205, 'bbox_h': 205}",13.015702441338224
dia317_utt15.mp4,30,1,0.04604600694444445,20.179130081620595,502,64,206,206,"{'face_area': np.float64(0.04604600694444445), 'blur_score': np.float64(20.179130081620595), 'bbox_x': 502, 'bbox_y': 64, 'bbox_w': 206, 'bbox_h': 206}",12.125896451750135
dia317_utt15.mp4,35,1,0.0478515625,20.664897364781133,521,78,210,210,"{'face_area': np.float64(0.0478515625), 'blur_score': np.float64(20.664897364781133), 'bbox_x': 521, 'bbox_y': 78, 'bbox_w': 210, 'bbox_h': 210}",12.41807904386868
dia317_utt7.mp4,30,1,0.028126085069444445,34.61124051074871,471,98,161,161,"{'face_area': np.float64(0.028126085069444445), 'blur_score': np.float64(34.61124051074871), 'bbox_x': 471, 'bbox_y': 98, 'bbox_w': 161, 'bbox_h': 161}",20.777994740477002
dia317_utt7.mp4,50,1,0.03437934027777778,39.80038491133908,500,137,178,178,"{'face_area': np.float64(0.03437934027777778), 'blur_score': np.float64(39.80038491133908), 'bbox_x': 500, 'bbox_y': 137, 'bbox_w': 178, 'bbox_h': 178}",23.893982682914558
dia317_utt7.mp4,65,1,0.057900390625,35.698037412052976,692,176,231,231,"{'face_area': np.float64(0.057900390625), 'blur_score': np.float64(35.698037412052976), 'bbox_x': 692, 'bbox_y': 176, 'bbox_w': 231, 'bbox_h': 231}",21.441982603481787
dia317_utt4.mp4,20,1,0.03515625,64.09793221212466,727,148,180,180,"{'face_area': np.float64(0.03515625), 'blur_score': np.float64(64.09793221212466), 'bbox_x': 727, 'bbox_y': 148, 'bbox_w': 180, 'bbox_h': 180}",38.4728218272748
dia317_utt4.mp4,55,1,0.004870876736111111,155.03513089916933,358,324,67,67,"{'face_area': np.float64(0.004870876736111111), 'blur_score': np.float64(155.03513089916933), 'bbox_x': 358, 'bbox_y': 324, 'bbox_w': 67, 'bbox_h': 67}",93.02302689019605
dia317_utt4.mp4,60,1,0.005166015625,134.65553080163997,370,322,69,69,"{'face_area': np.float64(0.005166015625), 'blur_score': np.float64(134.65553080163997), 'bbox_x': 370, 'bbox_y': 322, 'bbox_w': 69, 'bbox_h': 69}",80.79538488723398
dia318_utt1.mp4,0,1,0.05591254340277778,17.706941447585375,587,170,227,227,"{'face_area': np.float64(0.05591254340277778), 'blur_score': np.float64(17.706941447585375), 'bbox_x': 587, 'bbox_y': 170, 'bbox_w': 227, 'bbox_h': 227}",10.646529885912335
dia318_utt1.mp4,5,1,0.05251736111111111,19.91470999077932,596,168,220,220,"{'face_area': np.float64(0.05251736111111111), 'blur_score': np.float64(19.91470999077932), 'bbox_x': 596, 'bbox_y': 168, 'bbox_w': 220, 'bbox_h': 220}",11.969832938912035
dia318_utt1.mp4,10,1,0.052041015625,28.15640612527749,598,170,219,219,"{'face_area': np.float64(0.052041015625), 'blur_score': np.float64(28.15640612527749), 'bbox_x': 598, 'bbox_y': 170, 'bbox_w': 219, 'bbox_h': 219}",16.914660081416493
dia309_utt0.mp4,130,1,0.005469835069444444,442.4893431489244,856,280,71,71,"{'face_area': np.float64(0.005469835069444444), 'blur_score': np.float64(442.4893431489244), 'bbox_x': 856, 'bbox_y': 280, 'bbox_w': 71, 'bbox_h': 71}",265.4957938233824
dia309_utt0.mp4,135,1,0.015365668402777777,132.93024689822926,549,242,119,119,"{'face_area': np.float64(0.015365668402777777), 'blur_score': np.float64(132.93024689822926), 'bbox_x': 549, 'bbox_y': 242, 'bbox_w': 119, 'bbox_h': 119}",79.76429440629867
dia309_utt0.mp4,140,1,0.0047265625,361.8218932795692,838,280,66,66,"{'face_area': np.float64(0.0047265625), 'blur_score': np.float64(361.8218932795692), 'bbox_x': 838, 'bbox_y': 280, 'bbox_w': 66, 'bbox_h': 66}",217.0950265927415
dia309_utt0.mp4,145,1,0.0021006944444444445,97.36691055938802,475,158,44,44,"{'face_area': np.float64(0.0021006944444444445), 'blur_score': np.float64(97.36691055938802), 'bbox_x': 475, 'bbox_y': 158, 'bbox_w': 44, 'bbox_h': 44}",58.420986613410584
dia309_utt0.mp4,150,1,0.0031640625,164.53052220284096,510,113,54,54,"{'face_area': np.float64(0.0031640625), 'blur_score': np.float64(164.53052220284096), 'bbox_x': 510, 'bbox_y': 113, 'bbox_w': 54, 'bbox_h': 54}",98.71957894670457
dia309_utt0.mp4,155,1,0.004870876736111111,276.3778276156448,751,269,67,67,"{'face_area': np.float64(0.004870876736111111), 'blur_score': np.float64(276.3778276156448), 'bbox_x': 751, 'bbox_y': 269, 'bbox_w': 67, 'bbox_h': 67}",165.8286449200813
dia309_utt0.mp4,160,1,0.0040375434027777775,150.84958234028545,525,138,61,61,"{'face_area': np.float64(0.0040375434027777775), 'blur_score': np.float64(150.84958234028545), 'bbox_x': 525, 'bbox_y': 138, 'bbox_w': 61, 'bbox_h': 61}",90.51136442153239
dia309_utt0.mp4,165,1,0.0047265625,144.04006822545517,513,123,66,66,"{'face_area': np.float64(0.0047265625), 'blur_score': np.float64(144.04006822545517), 'bbox_x': 513, 'bbox_y': 123, 'bbox_w': 66, 'bbox_h': 66}",86.4259315602731
dia309_utt0.mp4,170,1,0.004870876736111111,109.52008039651989,489,124,67,67,"{'face_area': np.float64(0.004870876736111111), 'blur_score': np.float64(109.52008039651989), 'bbox_x': 489, 'bbox_y': 124, 'bbox_w': 67, 'bbox_h': 67}",65.71399658860638
dia309_utt0.mp4,185,1,0.0057823350694444445,169.89224381890415,348,13,73,73,"{'face_area': np.float64(0.0057823350694444445), 'blur_score': np.float64(169.89224381890415), 'bbox_x': 348, 'bbox_y': 13, 'bbox_w': 73, 'bbox_h': 73}",101.93765922537027
dia309_utt0.mp4,210,1,0.0034027777777777776,287.0036661766907,588,288,56,56,"{'face_area': np.float64(0.0034027777777777776), 'blur_score': np.float64(287.0036661766907), 'bbox_x': 588, 'bbox_y': 288, 'bbox_w': 56, 'bbox_h': 56}",172.20356081712552
dia309_utt0.mp4,215,1,0.016416015625,167.12142999206318,397,102,123,123,"{'face_area': np.float64(0.016416015625), 'blur_score': np.float64(167.12142999206318), 'bbox_x': 397, 'bbox_y': 102, 'bbox_w': 123, 'bbox_h': 123}",100.27942440148792
dia309_utt0.mp4,220,1,0.005316840277777778,225.3985745939192,520,210,70,70,"{'face_area': np.float64(0.005316840277777778), 'blur_score': np.float64(225.3985745939192), 'bbox_x': 520, 'bbox_y': 210, 'bbox_w': 70, 'bbox_h': 70}",135.24127149246263
dia309_utt0.mp4,230,1,0.014600694444444444,123.92655968773373,408,120,116,116,"{'face_area': np.float64(0.014600694444444444), 'blur_score': np.float64(123.92655968773373), 'bbox_x': 408, 'bbox_y': 120, 'bbox_w': 116, 'bbox_h': 116}",74.36177609041802
dia309_utt0.mp4,235,1,0.011511501736111112,109.92038443484061,421,141,103,103,"{'face_area': np.float64(0.011511501736111112), 'blur_score': np.float64(109.92038443484061), 'bbox_x': 421, 'bbox_y': 141, 'bbox_w': 103, 'bbox_h': 103}",65.95683526159881
dia309_utt0.mp4,255,1,0.020069444444444445,123.7066392733564,485,209,136,136,"{'face_area': np.float64(0.020069444444444445), 'blur_score': np.float64(123.7066392733564), 'bbox_x': 485, 'bbox_y': 209, 'bbox_w': 136, 'bbox_h': 136}",74.23201134179162
dia309_utt0.mp4,595,1,0.001736111111111111,626.876202734375,477,151,40,40,"{'face_area': np.float64(0.001736111111111111), 'blur_score': np.float64(626.876202734375), 'bbox_x': 477, 'bbox_y': 151, 'bbox_w': 40, 'bbox_h': 40}",376.1264160850695
dia309_utt0.mp4,600,1,0.0014854600694444444,305.8343258663477,481,163,37,37,"{'face_area': np.float64(0.0014854600694444444), 'blur_score': np.float64(305.8343258663477), 'bbox_x': 481, 'bbox_y': 163, 'bbox_w': 37, 'bbox_h': 37}",183.5011897038364
dia309_utt0.mp4,605,1,0.001736111111111111,435.33359375,511,163,40,40,"{'face_area': np.float64(0.001736111111111111), 'blur_score': np.float64(435.33359375), 'bbox_x': 511, 'bbox_y': 163, 'bbox_w': 40, 'bbox_h': 40}",261.2008506944444
dia309_utt0.mp4,615,1,0.0022960069444444443,92.87139036095498,528,135,46,46,"{'face_area': np.float64(0.0022960069444444443), 'blur_score': np.float64(92.87139036095498), 'bbox_x': 528, 'bbox_y': 135, 'bbox_w': 46, 'bbox_h': 46}",55.72375261935076
dia309_utt0.mp4,620,1,0.002605251736111111,162.524571793545,493,148,49,49,"{'face_area': np.float64(0.002605251736111111), 'blur_score': np.float64(162.524571793545), 'bbox_x': 493, 'bbox_y': 148, 'bbox_w': 49, 'bbox_h': 49}",97.51578517682144
dia309_utt0.mp4,625,1,0.0023969184027777778,156.77378377807892,483,131,47,47,"{'face_area': np.float64(0.0023969184027777778), 'blur_score': np.float64(156.77378377807892), 'bbox_x': 483, 'bbox_y': 131, 'bbox_w': 47, 'bbox_h': 47}",94.06522903420846
dia309_utt0.mp4,820,1,0.06673611111111111,124.66988296248644,521,74,248,248,"{'face_area': np.float64(0.06673611111111111), 'blur_score': np.float64(124.66988296248644), 'bbox_x': 521, 'bbox_y': 74, 'bbox_w': 248, 'bbox_h': 248}",74.82862422193631
dia309_utt0.mp4,825,1,0.0034027777777777776,134.0823557201101,1059,119,56,56,"{'face_area': np.float64(0.0034027777777777776), 'blur_score': np.float64(134.0823557201101), 'bbox_x': 1059, 'bbox_y': 119, 'bbox_w': 56, 'bbox_h': 56}",80.45077454317716
dia309_utt0.mp4,835,1,0.0032823350694444445,95.47784287958471,1040,185,55,55,"{'face_area': np.float64(0.0032823350694444445), 'blur_score': np.float64(95.47784287958471), 'bbox_x': 1040, 'bbox_y': 185, 'bbox_w': 55, 'bbox_h': 55}",57.28801866177861
dia309_utt0.mp4,875,1,0.0037771267361111113,101.51913638621478,829,271,59,59,"{'face_area': np.float64(0.0037771267361111113), 'blur_score': np.float64(101.51913638621478), 'bbox_x': 829, 'bbox_y': 271, 'bbox_w': 59, 'bbox_h': 59}",60.91299268242331
